a,b,c
-0.6761498868920494,1.275520852663202,-1.020350982504234
-1.081669100072483,0.895592388216293,-0.447052401509286
1.214715895034703,0.8274745428881841,-0.8044253872318462
-0.8439284968747756,1.1000516307023878,-0.7173564224624464
-1.8997185012772926,0.366225077879124,-1.10816505087001
-0.682667809115587,1.545292041850604,-0.28994582337449115
-0.5492731588962256,0.4540892273885939,-0.7875776673484187
0.6491167098095368,1.294647643071116,-0.6292555275570849
0.8000119078392846,1.2406300010118572,-0.2938102449540895
0.41961242251747227,0.9056761422839341,-0.7507073032328414
0.7705520591017884,0.6503997163064414,-0.6409997248727457
0.060571788628519405,1.3059435409002826,-0.7682026854986669
-1.0494040065679646,0.9889321049071594,-0.31108100846292436
1.0050162916263252,0.7182696170420915,-0.23674312164780326
-1.445890011429353,1.7521747178406584,-0.6667893899843208
0.7186238801229494,1.0836677383357365,-0.6053551445729676
-1.1916599943901265,0.32933321757291645,-0.32748043269290755
-1.2305571604942054,1.3439387503169742,-0.27540115961675
-0.8875325251012685,0.7534442748260551,-0.15994243204742722
-0.8071406904885787,0.726385749611917,-0.1754414810799502
-1.3650337575618128,0.9500018244536768,-0.846895767907223
2.250470979397052,1.0562519751296406,-0.7841056482457375
-1.2213582874244078,0.5983598688468934,-0.4124737555030194
1.861935396478831,1.103464731640751,-0.5096135613143447
-3.41893731744053,0.540826798612015,-0.7494725409142811
1.045675613372623,0.9829496337717217,-0.7127267768505927
0.23562202008948022,1.131218761726986,-0.6293029150400593
-0.28223167123970994,0.9583377711875989,-0.44990478790727517
0.04914636148782227,0.4049356935863242,-0.8000818052251709
2.5752896332130546,0.9852507330359184,-0.4808189201952499
-2.3786885592909006,0.9095303535332835,-0.6252883354104123
1.04848952681121,1.1359965294552485,-0.5078651810295745
0.9245636718912014,0.8687080123359835,-0.3794028373646413
-0.7552755389796746,0.5912923199398147,-0.7662515194850604
-0.0661739024158658,1.2347309219986298,-0.8429124898844451
-1.2111059031119333,1.4992765409578104,-0.8572118658959142
-0.8558080328929678,1.2070300036613746,-0.5920160621386192
-0.3478473180351464,0.800439980402604,-0.6377760973349225
1.6271300765891705,0.4866346246152515,-0.4829524020665765
0.5779306387004204,0.9963319893872112,-0.6563580456453865
-1.9323869549385484,0.613005566043634,-0.8855497184990986
-0.37628985725488706,1.2570024087744198,-1.1795114047201272
-1.6025051815887905,0.6706549341875427,-0.4383068515469062
-1.4717224243672402,0.8800543054694107,-0.6872868073022022
-0.15328267778431914,1.5194995182675453,-0.2005761975839411
-0.5504809555553177,0.99162856644866,-0.7912416102036822
-0.16489519004126385,1.049623353296246,-0.7833539154266059
0.8036748246096114,1.2615039200682012,-0.4249125293719355
0.6592292974812708,0.3746950176597133,-0.5688079559149325
-0.9351627038029003,1.361388319112272,-0.6910755458327207
1.8403325989835932,0.8783586605465704,-0.6627581319292674
-0.1876406245724335,1.2703557688333773,-0.5170131311460423
-1.2218136438003702,1.4062835102330138,-1.0856676822591547
-0.006817687327158036,0.6415178817221475,-1.1778787696132749
2.1339077004256555,0.7792307874834541,-1.1287563439373527
-1.78258431836878,0.8985553515936041,-0.8027043116413921
-2.218904948525388,1.018396848945825,-0.7220075644881019
0.7654729478496236,1.329431425761682,-0.7426484147263005
1.8401805379821354,0.1837263261568389,-0.3046893521178624
-2.1091434201245782,1.1638467632297047,-0.9504863486308786
-2.339474443111111,1.4574675232449152,-0.7341079490180528
0.006325572113273931,1.3174086238918052,-0.6587327693933976
-0.337648161247232,1.4096542711997069,-0.9584970582248978
-0.16949225242796423,0.8419108862573892,-0.7862704740846951
0.08604436561902055,1.1694615657920004,-0.2761477709170064
1.4084119506864352,0.719047916169273,-1.253031630491778
0.062162062524142365,0.9552938715022441,-0.7840547510675867
-1.1401627523050564,1.0584900757676483,-0.47008189223878016
-0.2343646699504763,0.6389222858226501,-0.28775440157623333
-3.5860005176126615,0.7142203355817822,-1.0268150851457263
2.587244878279888,1.4483766631399835,-1.194628007304289
0.03746707109360856,0.8916052298307543,-0.7763729172007018
1.9273754638746752,1.8907651525147444,-0.38844149013523827
0.5952715081079052,0.5821767907531841,-1.2946531467178848
-1.0255531072288244,0.8496780466997809,-0.5983904814701286
-0.7672591210073042,0.4708896952681686,-0.9616759113970327
-0.7199000880922445,0.8074764172923932,-0.6393234389602941
0.2542916899564665,1.129819254370178,-0.8558756836024395
2.5095055723788593,1.032816809079791,-0.6270058667259664
0.22350561184565254,1.969938718064568,-0.5841352091235122
2.660563861330481,0.9748340964557056,-0.5952041918412824
0.27311829189458847,0.7244688980157806,-0.8790277602427066
0.8107444961464919,1.1865888955386852,-0.6488939630038348
-0.4138423641925462,1.4016990082955105,-0.5869396082563608
-0.554099699993781,0.739752182019547,-0.46052497475464294
1.8028597561209656,0.7567959515763858,-0.651460418730594
0.1459727707678003,0.9446384722652043,-0.8397631802800338
-2.1979086891044957,0.5989428114417268,-0.6320792579806717
0.17227056423483114,0.4314776096230668,-0.8759719198756029
-1.1248602890669606,0.7159337014480746,-0.428600710517897
-0.4779987752779208,0.6655819142397903,-0.6179941001781165
0.6141899388335275,1.0022838705293518,-0.9200180842880975
1.370578505835423,0.4961023501394379,-0.6489611942648693
0.03177099095301519,0.8800615388355898,-0.4808684633677993
-1.363848073455338,0.7765942236947366,-0.8592267581622118
-0.19786604056552173,0.698092213727657,-0.8561919946393736
1.6506674545361426,0.123401665283505,-0.7468610797694946
2.120865762928493,0.8509362260569794,-0.5737303974870633
0.9844378039741344,1.037520033048425,-0.6852786213518295
1.1578970352920521,1.3534432839918167,-0.3942167017878703
1.2964739780994068,1.485020204674108,-0.2438210603818528
1.4613601702772452,1.3815298253494441,-0.6843014403734157
0.058205750331042444,0.33450421569115757,-0.7563325459856062
0.01951948978030345,0.8037953211583112,-0.5360217670436315
-0.6486996962747303,0.7226370350822615,-1.1472257070361451
-1.380988766658478,1.0792894980416528,-0.36380620496689114
1.001340893055281,1.5693621344683546,-0.3587628571238701
-0.7310806411450057,1.0684430604148598,-0.25496178459275537
0.6542108544696732,0.8974649996987182,-0.519716959760438
0.19777679693424327,1.0962967690664902,-0.03289741309099759
0.26471382014989986,0.74032030026967,-0.36600425863761793
-0.6177996564815095,0.7731494533769271,-0.6360016170438534
0.032453554274653525,0.7875016330236924,-0.9494140079635167
0.7403804734369437,1.2309739361666139,-0.7695753477060377
-2.00149937975246,0.5395940946501049,-0.5955934033977555
-0.1418285785369687,0.7712470613225673,-0.8132351132904108
0.19923238189841846,1.3002673932772442,-0.4878096064560059
0.25634864645210587,1.2333940112916606,-0.6509192924358618
0.7837440662271352,1.7174684503180637,-0.7552402082638315
-0.41252976799212404,1.171888578132158,-0.507200994522539
-2.6518411581788293,1.5906628620535637,-0.38035773713261434
-1.1014694391230129,1.5140348224895148,-0.25142821050215663
2.202146386797656,1.031247461958913,-0.12823238508210905
-0.22467113685497986,0.6592546541533358,-0.4617439444659215
-1.6521394895738009,1.2595549766284746,-0.4873361834262766
-1.5753319538866226,0.5309597890431491,-0.45001486549160136
1.2838241397809074,0.1367636866570827,-0.28212148286167443
-1.4794870604236467,1.3824528937627985,-0.4890115143506106
0.09365214016981672,0.6360331720210641,-0.6890333912635201
-2.520161243500178,1.2905525679453476,-0.4991221453784817
-0.4504151645973007,1.0337204957248807,-0.5086493112899259
-1.349770486443337,0.8776070392828864,-0.6525266595176791
-1.3738238656083885,1.251673508285904,-1.3537438410045843
0.8071056344570121,1.111156749178828,-0.9296084381529701
2.0763316126453266,1.1396348352150778,-0.5868492248698947
1.5681647014422324,0.63669938266005,-0.7872203795094868
0.35244259860920407,0.7644228349055646,-0.83207113766344
1.1231731552586481,0.737649210045382,-0.859512458409374
-0.8299770462258408,0.33663572110966067,-0.3760323154957915
-0.6128529702725644,0.7385483212139732,-0.5823076947176904
-0.43163472521442414,0.8937084115364186,-0.7635452701775519
-1.2416983784710725,0.7750060724109535,-0.4257339128044457
1.115158874710518,0.5190313541268896,-0.7272941649063703
1.4912304639214515,1.004357018398152,-0.543999856180665
1.719063911689463,1.260701407657298,-0.5477977569279987
-0.26227694719663097,0.12217051501043424,-0.7304331505015569
1.792317317001669,1.1763148015339784,-0.8375949325337144
-1.1309171290474032,1.1712793651441311,-0.6294137074076515
-0.09068124313697526,0.40865276186396804,-0.7082803244980169
0.7580918546681179,0.5840056533769584,-0.4437368848879339
-1.2922743544257915,0.8549481112904649,-0.07585092205985369
-2.761060318219383,1.2063096123389814,-0.6679018347848669
-1.286085717401263,0.9703062907088669,-0.4638798858279879
-0.5133922015015472,0.8560942478671468,-0.5989331891672862
0.6715482216947175,0.826749693732036,-0.8674521645432592
-0.5749982925933012,0.6838802402374656,-0.8571284601214241
-1.09253627843254,-0.5281876650057586,-0.5177234090009777
1.1327213428716574,0.9464855756274647,-0.7112197704226845
-0.19619874163079754,0.904396439160534,-0.7003551107518425
-1.3100365736353086,1.3663805688416504,-0.5612813675077429
1.502100085975891,1.0178716938338952,-0.24703585525787702
-0.7098600271300255,0.3279910298060739,-0.7847847461664502
0.9889078709843774,0.6578370511123002,-0.48881886263134194
-0.5193872835835881,0.8663466086517547,-0.5448036920142052
-0.2702863972617758,1.0672345366500995,-0.6984131624535485
0.9345954927692045,1.4050852431568064,-0.8365529224546616
-0.4142023722548949,0.9580200804343024,-0.27697773041719187
-0.3523658249082401,0.9380360094785418,-0.7100203078805789
-0.7401578353321944,1.3669359853002818,-0.915555796105521
2.0179832332319876,0.24540551358218685,-1.2692079514492318
-3.378148671886898,1.3797910595813176,-0.20098448869501753
-1.4766742480004624,0.7029906929441497,-0.9383211543019601
0.7094252204565994,0.7993685186236119,-0.9895738642587582
-0.45715744123952057,1.183937428012068,-0.8032168173002759
2.7468314867359878,0.10327306815288563,-0.6399241535977952
-1.0806002085327713,0.38132325677805434,-0.7878333358947579
1.9095580448934728,0.9264842145385681,-0.8398884366220973
3.2713958970515007,0.08349242886174824,-0.5101479727402882
-2.0884774465198412,1.0144969583567316,-0.2889766637645082
-1.4736231267209536,1.3220561664117916,-0.45034652365871286
-0.5128123714986723,1.3718466099040032,-0.966559366437715
-1.9653377160964993,1.3180667399433905,0.025584696275053945
-0.7731448482924801,0.91408592797952,-0.6356127522070218
-0.6965656683798953,1.4692663406593682,-0.6120161972586888
0.9086184745625219,0.5181327195530836,-1.0891114625395224
1.034137936071164,0.5807646535562632,-0.70533400128758
-1.499215203969244,1.6221273091531507,-0.24906331225953787
0.2725349789125534,1.3913698261983993,-0.6723984561390332
-0.3763491566489646,1.1963473833227662,-0.5441045498828425
3.5158892320797515,0.45695364440586,-0.5064831304708668
1.071188692853741,0.8634073880070868,-1.2773244222666216
0.19839334240976073,0.27087483953139024,-0.5951859850369682
1.09167813773053,1.3087437480352737,-0.7575410639281726
-0.3927695159678788,1.3589337067650458,-0.8101153788341098
-0.8240824400646884,1.186936203676838,-1.089862192846863
1.492913430971634,1.2955315817630584,-0.5283029844319576
0.1514514108867544,0.5617742969420304,-0.6072009719894457
-0.31364780548386506,0.7366760242716764,-0.7482012303150539
-0.6503095062588087,0.6728581261651488,-0.16604699021203265
-0.26826117506372044,0.9279259877749867,-0.5044570263508582
-0.5791900117815018,0.7884946107045723,-0.3308525314098846
0.3158044181032321,0.9542066167641744,-0.8966934639727249
-1.5131631410797017,1.3347615163793871,-0.7604550238451737
-0.41100276868960056,1.2755491111179573,-0.5724616783923706
-1.0924550361854295,1.2602639779056335,-0.6354937421009691
0.35016091743642824,1.285432454659644,-0.7802763668735563
0.18511443527527308,1.1429152013546715,-0.7070960166435667
2.877704858090232,0.8535714394689852,-0.535214947187359
-1.0882686271090882,1.3073175113930997,-0.62455512121392
-2.454845036075016,0.05891172892704756,-0.3331239181800786
0.24736310740202655,0.7747532386584552,-0.6303126699961911
-1.2579539657647918,1.2208739525780172,-0.32410460273121366
-1.0207706325592334,1.3641430582278204,-0.7305332138163301
-0.6206081632623996,0.7489922452537375,-0.5382019181514752
0.5317737309679919,0.619792264294388,-0.9262949122314293
0.8745386267129006,0.5583194858670782,0.1572553629945097
-1.0647961607649032,0.9194617897008139,-0.7117625878963858
0.25242702882371215,1.0064231641355441,-0.8969012374847702
-1.7067182008065676,1.6723234659538977,-0.775395128993568
2.0561985241602785,0.6710494861630861,-0.5637639235209284
0.6862561165898711,0.8538255515933162,-0.9796266505518129
0.4417978383536593,1.350377133187167,-0.45591523145588175
0.7335477270048624,0.9329257790724659,-0.5236500701877942
-1.2829320586913824,1.179825236401704,-0.7196266622944003
-0.545078757395946,1.5884858456229143,-0.5384886704398216
1.1332754567529573,0.9658230843517531,-0.6678722911776597
0.5502933355395839,0.41259868642591213,-0.7757264617212847
-0.10946556228507166,0.9034158211647693,-0.5776118797219554
1.8434063364459918,0.3017772755554705,-0.6380914489120353
-1.1653026104124493,0.979138171372942,-0.2794314462789682
-1.2652791609917207,0.8787390849797886,-0.5727502532838799
0.07214356774107755,1.274067538048083,-0.9302586331538901
1.2187510359321865,1.2973244101216306,-0.8883706065963249
-0.3128462920167534,0.5984702245872667,-0.6983313238041566
-2.3621839289304196,0.8476561201034296,-0.7753447811527476
-2.4029867384490027,1.0772231133121157,-1.0371609388855483
-0.9209179140600775,1.6527217841361128,-0.560339825212608
0.6471041720985125,0.9285060755684258,-0.4781391846799913
0.7445590505774212,0.7133300344125449,-0.5351439178839263
0.742950622834755,0.8928369375051655,-0.2970524396967626
-0.03753015651068692,0.462564320437579,-0.1340963047786103
-1.6075849278153524,1.005536221529334,-0.35867340187770363
-0.052223361801901555,0.5853289946359921,-0.5918544893744322
-2.1135882210450925,0.053093393469112515,-0.762624510793829
0.9802889127550399,1.008056129138848,-0.5945242844363495
0.3271081454532167,0.4198007000144765,-0.4345553962105349
0.5244515351433747,1.14913514450521,-0.9505426324024211
0.5354893300383257,0.27813652640645525,-0.7982570094069866
-1.4560936122205042,0.9027520731627391,-1.0096618008218863
1.258381057222518,1.2140567842701133,-0.6346250104601877
1.5962562480780655,0.5438771233694382,-0.27830721662130825
0.36635014852690106,0.79144494758163,-0.699104438903526
-1.6517692242832658,1.1341039205943428,-1.0618671594433449
2.117012196914323,1.133130349706048,-0.7194724992960275
0.6334651758486942,0.5782890107245567,-0.1012946223483297
0.7725064776509953,0.3820617947402624,-0.6848767433553878
2.5622448604488692,0.6684820229393245,-0.5694636130326101
0.3147240137355143,0.35999841543785116,-0.8907967782870644
-0.5918753205011646,0.6709537594700433,-0.21507587763794045
-0.8941985629920138,1.1654257762560505,-1.0122415768261703
-2.1618781396547577,0.1279198533395601,-0.39621807793401925
0.5681021047862694,0.8760933214280382,-0.3510976838827469
0.7863220703477145,1.0388916360544362,-0.858273944981989
-1.0007177471053266,1.2972236525055652,-1.2344298227392834
0.6233315436593287,0.040120724813901464,-0.5895887306114549
-1.1524192095338577,1.3686308357732817,-0.9059244561128478
-1.9680827444630666,1.208640768473649,-0.8425819081436428
-1.7653834903542642,0.5960631948067786,-0.8144093156391428
0.7182259600049596,0.7576867815900954,-0.5094155599953094
0.7641473154084032,0.8349886820321738,-0.6465215858075726
-0.593281687374491,0.6501964088958286,-0.41408709718844355
1.1391432895084863,1.0533523155259372,-0.7257154417008044
0.07852526848684556,0.38524235972633386,-0.29234144920797916
0.09246094291268589,0.745313508054009,-0.8821312103331708
1.2813308104782488,0.18771847687894253,-0.95179052472899
0.36706564399967095,1.5051979014404602,-0.8529740459146053
1.1721949938673946,1.0573351385965144,-0.08975164074521838
1.9381263199107197,1.1792231672842683,-0.5247295860398555
-1.9683122023789834,0.7272615100665837,-0.4282949977355798
0.8172336812329221,0.5553943192543767,-0.6960258771284964
0.1652179126737178,1.8943547692528102,-0.31443742368167776
-0.46000334606523796,0.5799415046589561,-0.2896369773592893
0.5882133749966738,0.983092080205654,-0.396013358625837
-1.3710955448140476,1.621020268438536,-0.10146146273575281
-0.1046603450443863,1.4108730272707066,-0.49484255675228944
1.825451422538467,0.3811014282723468,-0.09971402083068125
-0.7345004944998844,0.8155061220834542,-0.7486102961116549
1.186993632060158,0.7693877401430158,-0.4091160285911472
1.0233541043459125,0.92423673781818,-0.40722284929543107
-0.40549202344413515,1.2195396492942494,-0.41307291979789884
0.5037123857993673,0.9826965159982136,-0.8003979168280422
0.6035152656934962,0.45223005814709494,-0.4833136347705753
1.5791393213322518,0.8664904925349245,-0.8487980813274085
0.3336193431038112,0.7770132218925151,-0.42627491817914465
2.2372200415944032,1.0738342459973935,-0.8070021716376329
-0.056017930783034846,1.3391869705304145,-0.9280040028646568
-1.3888170243602762,0.4224693933800884,-0.36833531797630087
0.9964541715233117,0.638159129016803,-0.6353131284255761
-1.4107566548067854,0.45812691635344605,-0.9800595369352976
0.711517781528966,1.6154435592001049,-0.35620405146926887
-1.1256983111848164,0.9227092975018081,-0.05342317324017775
-0.04789332751597899,1.040135539532661,-0.5208290287574873
-2.1633857091426663,0.9308657571757385,-0.6361411645180769
0.2930641996893122,0.4343311759567614,-0.2526648277670865
-1.6098338240405503,0.637836635351108,-0.8045303417491021
0.58009913561555,0.7734814598203739,-1.1715589820954513
0.01792080725655666,0.6386070951274375,-0.5523590310908633
0.46576662255351936,1.0122133831395868,-0.9048897911632204
-3.050638131657866,0.7432730611135365,-0.9184865779539588
1.5698793032345775,1.0478881579258255,-0.7444507205049145
0.778425381630352,1.1861440059183785,-0.8893658015825191
1.4757935343607558,0.8116335976235546,-0.9455727706101933
-0.9048890270937751,0.6570471455371196,-0.575852325879605
-1.9031954042026629,0.5351681854427185,-0.7388177697359049
-0.33874689984077705,1.88364219748305,-1.070643986501134
-1.1830162709920025,1.5271065277759976,-0.7056416372605586
0.776419467649563,0.7087098475094885,-0.6588805723646016
0.31031437655510075,1.273020262419991,-1.0256170392849824
1.78752045941116,0.4308215943800545,-0.7655450922494192
1.0381194280403083,0.900782320354868,-0.5392189937958994
1.2200547345986394,0.7933990776524819,-0.6717905917401842
0.04408495812291444,0.8211590185578423,-0.6822818955439595
0.2736157632491401,1.5441316836944765,-0.3716282930262316
-0.5584882603233943,0.608554260291436,-0.7929475503111055
1.5751920178164596,1.0350997091719645,-0.81972805916474
-2.9484832304530335,0.8860428994954151,-0.5832428530259465
0.03098187861181635,1.0706169680903863,-0.5333938620502897
-0.844560444756226,0.32760243158532415,-0.38810771954714546
-0.2735997281218563,0.6888146203326169,-0.8184407924953986
0.18704990143211606,0.7008215217638446,-0.5949619915562946
-1.5790573654647473,0.7042513388489102,-0.7202496552216773
-2.518063597876514,0.468072415476523,-0.3705241970376131
0.47491077530599,1.165048247294963,-0.5594603739725948
-0.20926352993297884,0.43509619390905696,-0.9393709094147346
0.22611390533456335,0.774537868155786,0.1483886326298522
0.010443564384567646,0.49619107848509614,-0.5338895867070919
2.2376293436685573,1.1514724633936013,-0.8326404629273761
-0.5937584905857551,1.0350623429113208,-0.6003668639201388
0.2294254204746794,1.0470636194690681,-0.30474860628172246
-0.25887737074872796,1.4408396821485956,-0.6005666563663369
0.8412469323758227,1.0516161715628183,-0.47187057544520367
0.5022939886267844,0.666004350542048,-0.3710549330723427
1.0866559845291566,0.9490034622173692,-0.39100412440914006
-1.9257287128616798,0.6811218307861413,-1.0578198068146853
0.5511315770328147,0.9232889517447993,-0.44487239024093406
-0.5130606821347032,0.5226629527314133,-0.7193042211463108
-1.4704055901401913,1.1227077568870178,-0.42204977843248365
0.3106517461124934,0.39754100628117284,-0.3127065613588134
-0.7595130445867562,1.5320528609060866,-0.986242033910989
0.13822819059975486,0.9885896081218685,-0.524517049629379
1.45416678046678,0.36818392329156546,-0.6456951062237044
-0.9401173921406799,0.8537889455065875,-0.9848658729124703
-0.3043139539557403,0.579908588658186,-0.3197206284255968
0.3803345916834841,0.9290556095179426,-0.23878021402678887
-1.8249583917227075,1.3514212090101045,-0.16258078861124586
0.16701316582155082,1.0133008543226723,-0.575789919089664
-1.1233516722618715,0.8285494128595473,-0.18177996625213313
1.9719397820617413,0.5218378838722774,-0.22503822908218657
0.3254844316114567,0.9251812701101778,-0.5488540024645389
-0.710314767055863,1.1590356551251233,-0.7474479677658693
0.6361226936190992,0.6249937449405769,-0.49208621613713865
1.6355201480793427,0.8039926367174277,-0.4947994862788014
1.2339886090567131,0.9533219684783715,-0.1619750628074511
0.6981768746318603,1.62873052295472,-0.8829191863500532
0.35884347898427194,0.5888855543581842,-0.5022417964521921
0.8066503800425028,0.5219838063390051,-0.5586105139954702
-2.29317231094281,0.5885341344849411,-0.7425797983001259
3.3815168610082753,0.6746738247577805,-0.7105625050226575
0.8181784142139366,1.3638954744533411,-0.9792647049838603
-3.6685543569307497,0.6656793035266113,-0.6089208661435351
-0.7130230039922418,1.0686312839463457,-0.578707171871305
0.7552591998969929,0.7003371656234211,-0.2730645859460935
1.0586171201945704,0.8671789928180533,-0.714566367209913
-1.4205298566207012,0.5574582829108427,-0.34225071066290186
-0.6537413697505727,-0.14407917060387773,-0.9076924939447468
-2.976880758274089,1.1192044644185568,-0.44384449973904067
-0.1470492907529771,0.1366247069258375,-0.028151097852348934
1.9475511179411897,1.918275180860019,-0.38761972053741484
-1.2064743748770903,0.7852029140942568,-0.4955903614004229
-0.8908378732683239,0.3293115108671982,-0.7132547425066406
-0.4956941292587219,0.7922814509572984,-0.7831502921853654
3.432753267878508,0.8471715404372663,-0.8091553999294605
-0.8399582941261593,1.2891562240388148,-0.6470362574000815
-0.4317152514893787,0.476047442644935,-0.495502800441832
0.042703171305655194,0.44089579063822365,-0.9868132433250737
-2.0433881223417862,0.37785470771593516,-0.35257731766505446
1.6185401994832471,0.5359669082281743,-0.9856013899613983
-0.03893048739536107,1.5564291341156602,-0.32523737714747203
0.7040170173400193,1.393898771367566,-0.8436064231995289
-0.14051651404479146,0.9774788337007291,-0.6035971475590148
0.5002874036844551,1.4706067583829256,-1.0593630950300739
-0.09671854324990173,0.6706896679353948,-0.7688302467873663
-0.3964935634234501,1.0268637231930067,-0.810405324539602
0.048685477299820513,1.1519171260248355,-0.866912993931657
2.4428351992431994,0.8603816369161917,-0.7651435425736806
1.87715219619993,0.8571914351388413,-0.6528476832783197
-0.5168247988218667,1.3409511030833958,-0.5314077214114447
-2.439123463070865,0.7270278762653494,-0.465257955790344
-0.923472360653449,1.2850432999588763,-0.46154382689103673
-0.3340382520173494,0.7615071701948432,-0.7865769183214835
-0.13142683829958843,0.6731468262940576,-0.49156083281407176
1.6716146370986622,0.26930006991539795,-0.6411694702130658
-0.25294375494405724,0.24135661013839416,-0.7638830545011694
-1.2472780919195583,0.5627405647622266,-0.7728725808064949
1.2316631386921166,-0.43587033557929117,-0.5775999342191841
-0.34557004225411503,0.9872470800370373,-0.7066292010629632
-0.2666398004907287,0.5972977408058538,-0.13694707044232587
-1.4587898578956993,0.9200356507649003,-0.7908334533022268
1.6649642744621458,0.5949378981815184,-0.4418147228942984
-0.12836383825639455,1.181167678258721,-0.42834385719568374
1.7708704023961301,1.281771950604125,-0.5320072903766367
0.748001417781627,1.0781214796702636,-0.4341092349090258
-1.3929767717138206,0.7859855570443071,-0.5007614021424335
-0.04440945407766181,1.8752380269999667,-0.6933121299168438
-0.7977356902393546,1.4163024013627097,-0.4390102725039693
-0.6884965813488955,1.2762749992874791,-0.360904300107083
-0.747944695182885,1.5553947350565438,-1.1599521534862154
-0.1604536402104083,0.5867170341461522,-0.25476525328976324
0.19348060640801265,0.8222480424397398,-0.7718515642766272
-1.8623524825388984,1.0367263596873677,-0.4745728453517218
2.5615064078568652,1.0660836179390825,-0.7582117811891528
3.619596525089538,0.6971298738249537,-0.5711726762761046
0.23279378386948962,0.9084543556042953,-0.8047982903833983
1.2626977280580876,1.157962992472571,-0.5455346677713698
0.30889547253915156,0.8902568282292117,-0.3395298143063796
-1.1259398773723233,0.6677809174792311,-1.4488814972004689
0.15849394190682237,0.5558206296588567,-0.44626315556783475
0.308716666106149,0.4747840356797057,-0.3738142189798207
2.0396899743367167,0.8188379227326394,-0.5658720477937221
-0.278033776377426,1.3020804605909817,-0.38847754888597613
-0.05195315283218506,1.1006633622714175,-0.9980539046374518
1.359977246653479,0.8084033579403906,-1.0350523202363446
1.246272826726433,0.38960376259586554,-0.5133677098757058
2.183231126931295,0.9928772125669324,-0.2581272961354058
-0.7124343367633085,1.1356129932084944,-0.31735442610424913
1.3813496790502386,1.6713369810359424,-0.5382997230692393
0.22542127907827328,0.6724637825825972,-0.6666237004955399
0.13338585374175102,0.7376743748629304,-0.8802359440504941
1.6725759593428517,1.058257268333784,-0.773045590800468
-2.628024291633731,0.9251755668807093,-0.6077165526578917
0.17060531689135838,0.9847500424347222,-1.0695965072742077
-0.3355516850948914,1.203896165386534,-0.8502131107543971
-0.07774280127128974,0.9979214662284329,-0.5108953613611136
0.1796057007404433,0.6366391335799705,-0.8133094249742358
2.7094687995226763,0.668797870772359,-0.459020085995697
-1.4840993279177659,0.2713417979866903,-0.07411541634663488
0.7198215347858328,1.0369723344263784,-0.4291750609668677
2.1203886106008767,1.3500594882208876,-0.7167737009796641
0.7579572613288732,0.6383199613801791,-0.7322102301344607
-1.1977049148437748,1.280979292161909,-0.6076680604594707
-0.5376523749182488,1.0255154918820946,-0.7751322287121367
1.4702405398277205,0.795596379512443,-0.5638361085616359
0.11657766857157813,1.1927909699514945,-1.0916024142799956
0.6085219567861895,1.1700860817306669,-1.1767005639695285
0.7202314376027092,0.4177305228623934,-0.608429442559335
0.1934733843575528,1.4410575852033949,-1.0091004623396598
-0.43539530661077847,0.8341223863000837,-0.6746285493881059
0.6657333759429789,1.0105208280722684,-0.7882202429630454
-1.3099849862496211,1.0569963336374233,-0.5909341080149569
-1.7720365642160651,0.059013211746785546,-0.8359522676879615
-1.7825221821892525,1.3778678769685224,-0.15457321392074638
-0.48247569067927853,1.2110266144054103,-0.8306379506102467
0.8553942027618756,1.1833685462165908,-0.34952724145911457
-0.845698058204398,0.8872885482984382,-0.41507362273770476
-0.9847453940631823,1.3182182979730803,-1.0399485933340602
0.6310024653408435,1.4212119330648352,-0.415590610243771
-1.0752176620312275,0.6789672461310342,-0.23300621335325328
-0.22363510581942397,1.594460796913547,-0.9084688125544125
2.2635429196546815,1.3312646253538856,-1.243196585277725
-0.5551519626814987,1.4246006608455155,-0.26649792463066335
1.5136718182619127,1.3343295230766588,-0.8034226887920819
0.46584666420458276,0.8434069325910838,-0.7736873396428109
0.604887122477331,1.682475439793752,-0.41557228069735724
-1.1884784981515584,0.7139008197801325,-0.5283510870302953
0.9777206360299261,1.5828045146519447,-0.7391889053415893
-0.09967486360268343,0.4072089408056503,-1.1404611728449445
-0.8624422364730162,1.392190268868647,-0.9662512458108902
0.24883597686207365,1.1422271177944896,-1.1688798419577304
2.0544896688014,0.9818484269034314,-0.46078634306255073
0.20328427287277562,0.8642101661959635,-0.44895304840797134
1.025600232121649,0.4929771070257332,-0.3925147542682093
-0.953636467063352,0.44514575683902957,-0.5680850731784952
0.7160842486316068,0.8767863461642876,-0.7410686921141454
-0.44843897409587286,1.2289485604529797,-0.9399598633289327
-0.01605381125696664,1.6018512656056787,-0.36286393157157537
-1.3258704234709726,1.453050457901196,-0.8386076717769455
1.7516878734513193,1.2716912061418206,-0.8119369169800634
-1.0540331991332417,1.9217503924161339,-0.19241598859580905
1.6166971846330578,0.9160107563381257,-0.30574803706459824
-2.0627280181956915,0.6676385997745343,-0.3502529294770156
-1.2075206414488493,1.129784337582996,-1.222805399733538
-0.5625442671654123,0.5971868584882867,-0.6657568874476885
0.47782789301874085,1.0005184105441147,-0.8282566818480488
-2.1906894088366373,1.2649007103024341,-0.6059799018666848
0.5598311349898837,0.8267559169208584,-0.2490831642900155
0.11825927842356869,0.8000718462857087,-0.5577828926844182
-3.1612494442676256,0.5760905284654831,-0.9197909410851395
0.2751888645642269,1.531291890442507,-0.6859858663710591
